query,reference,label,prediction
C17_father_kirtana,wrl-20190213-01__234.62,0,0.7418473363092231
C17_father_kirtana,wrl-20190213-01__288.65,0,0.8077757146647744
C17_father_kirtana,wrl-20190213-01__314.15,0,0.789246987475712
C17_father_kirtana,wrl-20190213-01__698.36,0,0.7577751067414498
C17_father_kirtana,wrl-20190213-01__726.74,0,0.7634164950500043
C17_father_kirtana,wrl-20190213-01__818.43,0,0.8607845542950427
C17_father_kirtana,wrl-20190213-01__868.62,0,0.9312852761468078
C17_father_kirtana,wrl-20190213-01__875.81,0,0.8531089352461978
C17_father_kirtana,wrl-20190213-01__931.4,1,0.9332856574836755
C17_father_kirtana,wrl-20190213-01__1011.23,0,0.7357417165365199
C17_father_kirtana,wrl-20190213-01__1032.97,0,0.7697020648265875
C17_father_kirtana,wrl-20190213-01__1074.4,0,0.7356747106347338
C17_father_kirtana,wrl-20190213-01__1086.47,0,0.7683559017953009
C17_father_kirtana,wrl-20190213-01__1162.21,0,0.7486997407518399
C17_father_kirtana,wrl-20190213-01__1167.38,0,0.7721836280070072
C17_father_kirtana,wrl-20190213-01__1417.46,0,0.7878198440201432
C17_father_kirtana,wrl-20190213-01__1753.88,0,0.7185834702533997
C17_father_kirtana,wrl-20190213-01__1965.41,0,0.8504633788282007
C17_father_kirtana,wrl-20190213-01__2241.82,0,0.7695211254545904
C17_father_kirtana,wrl-20190213-01__2283.5,0,0.7943611113749354
C17_father_kirtana,wrl-20190213-01__2290.68,0,0.7976319130041035
C17_father_kirtana,wrl-20190213-01__2406.68,0,0.8423997984569859
C17_father_kirtana,wrl-20190213-01__2442.99,0,0.801992120299492
C17_father_kirtana,wrl-20191207-02__147.78,0,0.7953260425085431
C17_father_kirtana,wrl-20191207-02__517.76,0,0.8092405775966824
C17_father_kirtana,wrl-20191207-02__527.41,0,0.8812226814936632
C17_father_kirtana,wrl-20191207-02__539.54,0,0.839676142138261
C17_father_kirtana,wrl-20191207-02__602.27,0,0.7979063910717075
C17_father_kirtana,wrl-20191207-02__673.82,0,0.7823436747210921
C17_father_kirtana,wrl-20191207-02__677.19,0,0.9024529169506623
C17_father_kirtana,wrl-20191207-02__700.1,0,0.807437340727539
C17_father_kirtana,wrl-20191207-02__1027.45,0,0.7838884461661303
C17_father_kirtana,wrl-20191207-02__1053.16,0,0.7942428928169644
C17_father_kirtana,wrl-20191207-02__1165.78,0,0.76599265381294
C17_father_kirtana,wrl-20191207-02__1252.27,0,0.7838200851684413
C17_father_kirtana,wrl-20191207-02__1439.28,0,0.8136108529967013
C17_father_kirtana,wrl-20191207-02__1524.69,0,0.7679404665805527
C17_father_kirtana,wrl-20191207-02__1567.82,0,0.8520328342770497
C17_father_kirtana,wrl-20191207-02__1609.5,0,0.8883515352803018
C17_father_kirtana,wrl-20191207-02__1674.97,0,0.8817857311187057
C17_father_kirtana,wrl-20191207-02__1701.03,0,0.8455335275389747
C17_father_kirtana,wrl-20191207-02__1916.37,0,0.758607260503617
C17_father_kirtana,wrl-20191207-02__1919.81,0,0.7512734988018257
C17_father_kirtana,wrl-20191207-02__2052.08,0,0.7916110990356136
C17_father_kirtana,wrl-20191207-02__2073.9,0,0.8289822358804164
C17_father_kirtana,wrl-20191207-02__2116.07,0,0.8144251858003853
C17_father_kirtana,wrl-20191207-02__2171.68,0,0.7790230052250354
C17_father_kirtana,wrl-20191207-02__2210.07,0,0.7547526078703181
C17_father_kirtana,wrl-20191207-02__2353.7,0,0.8181046762064329
C17_father_kirtana,wrl-20200219__55.05,0,0.7444148288546704
C17_father_kirtana,wrl-20200219__417.59,0,0.860897697973323
C17_father_kirtana,wrl-20200219__1068.47,0,0.825461937851252
C17_father_kirtana,wrl-20200219__1094.13,0,0.8682645836812842
C17_father_kirtana,wrl-20200219__1307.01,0,0.8331668642047642
C17_father_kirtana,wrl-20200219__1566.35,0,0.8270124523459967
C17_father_kirtana,wrl-20200219__1615.7,0,0.883514020404143
C17_father_kirtana,wrl-20200219__1792.06,0,0.8114591219597971
C17_father_kirtana,wrl-20200219__1800.04,0,0.8853739057833458
C17_father_kirtana,wrl-20200219__2229.32,0,0.780920238780395
C17_father_kirtana,wrl-20200219__2519.42,0,0.802612358679913
C17_father_kirtana,wrl-20200219__2536.54,0,0.7586622174022408
C17_father_kirtana,wrl-20200219__4532.1,0,0.8345332283258742
C17_father_kirtana,wrl-20200219__4541.35,0,0.8414232161031909
C17_father_kirtana,wrl-20200219__4666.81,0,0.9212829834589468
C17_father_kirtana,wrl-20200219__4673.74,0,0.8577232647154625
C17_father_kirtana,wrl-20200219__4717.42,0,0.8040370770487505
C17_father_kirtana,wrl-20200219__4873.03,0,0.7604049037395313
C17_father_kirtana,wrl-20200219__5199.21,0,0.8635479078319841
C17_father_kirtana,wrl-20200219__5204.38,0,0.845277271815599
C17_father_kirtana,wrl-20200219__5297.7,0,0.773759971864188
C17_father_kirtana,wrl-20200219__5304.6,0,0.8127293520561327
C17_father_kirtana,wrl-20200220__145.16,0,0.8610563799391688
C17_father_kirtana,wrl-20200220__281.82,0,0.8710112504091103
C17_father_kirtana,wrl-20200220__333.88,0,0.8150162479148679
C17_father_kirtana,wrl-20200220__523.8,0,0.847115771970417
C17_father_kirtana,wrl-20200220__555.15,0,0.8201969947911433
C17_father_kirtana,wrl-20200220__799.98,0,0.8916137650305538
C17_father_kirtana,wrl-20200220__806.34,0,0.868425893096475
C17_father_kirtana,wrl-20200220__822.69,0,0.8722579247873672
C17_father_kirtana,wrl-20200220__841.97,0,0.9122957292715889
C17_father_kirtana,wrl-20200220__864.71,0,0.8802126080283407
C17_father_kirtana,wrl-20200220__886.72,0,0.8267964309424112
C17_father_kirtana,wrl-20200220__969.31,0,0.7780662318277256
C17_father_kirtana,wrl-20200220__1010.04,0,0.7696202105157682
C17_father_kirtana,wrl-20200220__1041.96,0,0.826740851813551
C17_father_kirtana,wrl-20200220__1084.58,0,0.7777364548567052
C17_father_kirtana,wrl-20200220__1460.82,0,0.8375816508627709
C17_father_kirtana,wrl-20200220__1683.03,0,0.7567222816651811
C17_father_kirtana,wrl-20200220__1741.09,0,0.7440692248794323
C17_father_kirtana,wrl-20200220__1800.67,0,0.7492487141568354
C17_father_kirtana,wrl-20200220__1803.88,0,0.8016405880290054
C17_father_kirtana,wrl-20200220__1812.61,0,0.8207132897395559
C17_father_kirtana,wrl-20200220__1869.33,0,0.7560837533274314
C17_father_kirtana,wrl-20200220__1896.22,0,0.8322779710481706
C17_father_kirtana,wrl-20200220__1899.39,0,0.7617558807905197
C17_father_kirtana,wrl-20200220__2030.97,0,0.8390630178800957
C17_father_kirtana,wrl-20200220__2141.34,0,0.8475242550724862
C17_father_kirtana,wrl-20200220__2367.29,0,0.8003172924850981
C17_father_kirtana,wrl-20200220__2387.22,0,0.8015289526855156
C17_father_kirtana,wrl-20200220__2450.93,0,0.8903363090950596
C17_father_kirtana,wrl-20200220__2585.82,0,0.7972508423535983
C17_father_kirtana,wrl-20200220__2631.95,0,0.8134515154968772
C17_father_kirtana,wrl-20200220__2661.23,0,0.8588795691524637
C17_father_kirtana,wrl-20200224__133.97,1,0.9187974231147826
C17_father_kirtana,wrl-20200224__170.03,1,0.9118265534832415
C17_father_kirtana,wrl-20200224__182.75,1,0.8971943279714562
C17_father_kirtana,wrl-20200224__332.72,0,0.7882323954017765
C17_father_kirtana,wrl-20200224__607.75,0,0.7662716746121097
C17_father_kirtana,wrl-20200224__617.54,0,0.9215238700278343
C17_father_kirtana,wrl-20200224__724.3,0,0.7981269214201584
C17_father_kirtana,wrl-20200224__1487.32,0,0.8300171577560194
C17_father_kirtana,wrl-20200224__1496.58,0,0.8009060649978981
C17_father_kirtana,wrl-20200224__1957.33,0,0.9136481339277773
C17_father_kirtana,wrl-20200224__2026.84,0,0.8060000185649383
C17_father_kirtana,wrl-20200224__2080.41,0,0.8045266820130277
C17_father_kirtana,wrl-20200224__2132.68,0,0.7933736743404161
C17_father_kirtana,wrl-20200225__414.94,0,0.7571614111748884
C17_father_kirtana,wrl-20200225__429.05,0,0.7737295186137864
C17_father_kirtana,wrl-20200225__445.94,0,0.8474422835627706
C17_father_kirtana,wrl-20200225__466.02,0,0.7901657848786564
C17_father_kirtana,wrl-20200225__601.06,0,0.7945248697353043
C17_father_kirtana,wrl-20200225__621.43,0,0.7839118377742783
C17_father_kirtana,wrl-20200225__708.67,0,0.8476877799283091
C17_father_kirtana,wrl-20200225__724.38,0,0.8368826193521839
C17_father_kirtana,wrl-20200225__834.29,0,0.7927628652040493
C17_father_kirtana,wrl-20200225__842.29,0,0.7733836513313029
C17_father_kirtana,wrl-20200225__869.79,0,0.7924288317810989
C17_father_kirtana,wrl-20200225__987.9,0,0.8714487244152133
C17_father_kirtana,wrl-20200225__1502.65,1,0.960735162748339
C17_father_kirtana,wrl-20200225__1524.46,1,0.8712701740291218
C17_father_kirtana,wrl-20200225__1758.41,0,0.8246467640957531
C17_father_kirtana,wrl-20200225__2164.15,0,0.7866272488632825
C17_sky_kunturu,wrl-20190201__392.72,0,0.7642869773907275
C17_sky_kunturu,wrl-20190201__461.78,0,0.8467096851099467
C17_sky_kunturu,wrl-20190201__516.82,0,0.780541464189404
C17_sky_kunturu,wrl-20190201__551.21,0,0.7454574618222275
C17_sky_kunturu,wrl-20190201__708.1,0,0.820491465975454
C17_sky_kunturu,wrl-20190201__723.46,0,0.8297152495253353
C17_sky_kunturu,wrl-20190201__730.98,0,0.8102212570478391
C17_sky_kunturu,wrl-20190201__1298.74,0,0.8442988815895704
C17_sky_kunturu,wrl-20190201__1317.72,0,0.7756429189854921
C17_sky_kunturu,wrl-20190201__1386.45,0,0.7934128776379281
C17_sky_kunturu,wrl-20190201__1748.23,0,0.85215446291159
C17_sky_kunturu,wrl-20190201__1773.27,0,0.8099792562947931
C17_sky_kunturu,wrl-20190201__1782.1,0,0.8097036859849542
C17_sky_kunturu,wrl-20190201__1787.47,0,0.7875827970729801
C17_sky_kunturu,wrl-20190201__1991.77,0,0.7792325102511637
C17_sky_kunturu,wrl-20190201__2039.22,0,0.7554565694205801
C17_sky_kunturu,wrl-20190201__2042.56,0,0.8360624843614409
C17_sky_kunturu,wrl-20190201__2066.46,0,0.7944084485662732
C17_sky_kunturu,wrl-20190201__2091.99,0,0.784049156624227
C17_sky_kunturu,wrl-20190201__2126.62,0,0.784750249956661
C17_sky_kunturu,wrl-20190201__2937.91,0,0.889633430441866
C17_sky_kunturu,wrl-20190201__2985.16,0,0.895153688510802
C17_sky_kunturu,wrl-20190201__3346.31,0,0.7289718950463885
C17_sky_kunturu,wrl-20190201__3365.88,0,0.7420610236327676
C17_sky_kunturu,wrl-20190201__3438.57,0,0.8468455087167395
C17_sky_kunturu,wrl-20190213-01__27.78,0,0.7682511610544951
C17_sky_kunturu,wrl-20190213-01__39.98,0,0.8217541777907793
C17_sky_kunturu,wrl-20190213-01__104.04,0,0.7948763167098567
C17_sky_kunturu,wrl-20190213-01__173.58,0,0.7767920574240201
C17_sky_kunturu,wrl-20190213-01__185.44,0,0.7725749953719502
C17_sky_kunturu,wrl-20190213-01__234.62,0,0.812829106667739
C17_sky_kunturu,wrl-20190213-01__288.65,0,0.9052620115231801
C17_sky_kunturu,wrl-20190213-01__314.15,0,0.8393806945058807
C17_sky_kunturu,wrl-20190213-01__698.36,0,0.8455902638826143
C17_sky_kunturu,wrl-20190213-01__726.74,0,0.7851452098250692
C17_sky_kunturu,wrl-20190213-01__818.43,0,0.8749082859131423
C17_sky_kunturu,wrl-20190213-01__868.62,0,0.8130405189872296
C17_sky_kunturu,wrl-20190213-01__875.81,0,0.817974527863214
C17_sky_kunturu,wrl-20190213-01__931.4,0,0.8881664248609473
C17_sky_kunturu,wrl-20190213-01__1011.23,0,0.8165923813540759
C17_sky_kunturu,wrl-20190213-01__1032.97,0,0.8164347291775627
C17_sky_kunturu,wrl-20190213-01__1074.4,0,0.8167977054030109
C17_sky_kunturu,wrl-20190213-01__1086.47,0,0.8760716730998893
C17_sky_kunturu,wrl-20190213-01__1162.21,0,0.8434074207536734
C17_sky_kunturu,wrl-20190213-01__1167.38,0,0.821044054721464
C17_sky_kunturu,wrl-20190213-01__1417.46,0,0.8170900847485233
C17_sky_kunturu,wrl-20190213-01__1753.88,0,0.7887363688960619
C17_sky_kunturu,wrl-20190213-01__1965.41,0,0.7894373849095393
C17_sky_kunturu,wrl-20190213-01__2241.82,0,0.8363009891681763
C17_sky_kunturu,wrl-20190213-01__2283.5,0,0.8253025490040149
C17_sky_kunturu,wrl-20190213-01__2290.68,0,0.8609004227617097
C17_sky_kunturu,wrl-20190213-01__2406.68,0,0.8192301937974635
C17_sky_kunturu,wrl-20190213-01__2442.99,0,0.8305632943669693
C17_sky_kunturu,wrl-20191207-02__147.78,0,0.7721522100348832
C17_sky_kunturu,wrl-20191207-02__517.76,0,0.7584888801667613
C17_sky_kunturu,wrl-20191207-02__527.41,0,0.8806668785250107
C17_sky_kunturu,wrl-20191207-02__539.54,0,0.8350114008448344
C17_sky_kunturu,wrl-20191207-02__602.27,0,0.7335710174513583
C17_sky_kunturu,wrl-20191207-02__673.82,0,0.7553061241055605
C17_sky_kunturu,wrl-20191207-02__677.19,0,0.7473469435122269
C17_sky_kunturu,wrl-20191207-02__700.1,0,0.7659827200329579
C17_sky_kunturu,wrl-20191207-02__1027.45,0,0.7836295768010686
C17_sky_kunturu,wrl-20191207-02__1053.16,0,0.8208231259604537
C17_sky_kunturu,wrl-20191207-02__1165.78,0,0.8191040779738468
C17_sky_kunturu,wrl-20191207-02__1252.27,0,0.8346641887859344
C17_sky_kunturu,wrl-20191207-02__1439.28,0,0.8672891038019742
C17_sky_kunturu,wrl-20191207-02__1524.69,0,0.774102570424839
C17_sky_kunturu,wrl-20191207-02__1567.82,0,0.9325129518191265
C17_sky_kunturu,wrl-20191207-02__1609.5,0,0.7694498214653294
C17_sky_kunturu,wrl-20191207-02__1674.97,0,0.8091117709150852
C17_sky_kunturu,wrl-20191207-02__1701.03,0,0.8396084721193748
C17_sky_kunturu,wrl-20191207-02__1916.37,0,0.7717394431948035
C17_sky_kunturu,wrl-20191207-02__1919.81,0,0.717346324226028
C17_sky_kunturu,wrl-20191207-02__2052.08,0,0.8589689806964271
C17_sky_kunturu,wrl-20191207-02__2073.9,0,0.8324807595493435
C17_sky_kunturu,wrl-20191207-02__2116.07,0,0.85654033594236
C17_sky_kunturu,wrl-20191207-02__2171.68,0,0.8109696396494402
C17_sky_kunturu,wrl-20191207-02__2210.07,0,0.8270768003688292
C17_sky_kunturu,wrl-20191207-02__2353.7,1,0.9080514893637212
C17_sky_kunturu,wrl-20200219__55.05,0,0.7449177554110866
C17_sky_kunturu,wrl-20200219__417.59,0,0.8667346075238428
C17_sky_kunturu,wrl-20200219__1068.47,0,0.7779396697862455
C17_sky_kunturu,wrl-20200219__1094.13,0,0.7359228827128612
C17_sky_kunturu,wrl-20200219__1307.01,0,0.8018427259699532
C17_sky_kunturu,wrl-20200219__1566.35,0,0.823506818561663
C17_sky_kunturu,wrl-20200219__1615.7,0,0.8219773775541166
C17_sky_kunturu,wrl-20200219__1792.06,0,0.8286681552004901
C17_sky_kunturu,wrl-20200219__1800.04,0,0.8431741383641097
C17_sky_kunturu,wrl-20200219__2229.32,0,0.9062616377385225
C17_sky_kunturu,wrl-20200219__2519.42,0,0.8029975486874459
C17_sky_kunturu,wrl-20200219__2536.54,0,0.8347769649165068
C17_sky_kunturu,wrl-20200219__4532.1,0,0.8660676812995481
C17_sky_kunturu,wrl-20200219__4541.35,0,0.8181439659721467
C17_sky_kunturu,wrl-20200219__4666.81,0,0.7894805567028451
C17_sky_kunturu,wrl-20200219__4673.74,0,0.8472205435389926
C17_sky_kunturu,wrl-20200219__4717.42,0,0.8322146092302808
C17_sky_kunturu,wrl-20200219__4873.03,0,0.8538505758288053
C17_sky_kunturu,wrl-20200219__5199.21,0,0.8186160559719216
C17_sky_kunturu,wrl-20200219__5204.38,0,0.8319126665234368
C17_sky_kunturu,wrl-20200219__5297.7,0,0.7761870158051514
C17_sky_kunturu,wrl-20200219__5304.6,0,0.889452100822724
C17_sky_kunturu,wrl-20200220__145.16,0,0.8523735587183383
C17_sky_kunturu,wrl-20200220__281.82,0,0.7949677033553654
C17_sky_kunturu,wrl-20200220__333.88,0,0.8437418070464339
C17_sky_kunturu,wrl-20200220__523.8,0,0.8246153397500904
C17_sky_kunturu,wrl-20200220__555.15,0,0.8615103178629077
C17_sky_kunturu,wrl-20200220__799.98,0,0.7968971430633881
C17_sky_kunturu,wrl-20200220__806.34,0,0.7902161353531906
C17_sky_kunturu,wrl-20200220__822.69,0,0.7563479403545734
C17_sky_kunturu,wrl-20200220__841.97,0,0.8019842000471961
C17_sky_kunturu,wrl-20200220__864.71,0,0.7726820189048237
C17_sky_kunturu,wrl-20200220__886.72,0,0.7672954738199331
C17_sky_kunturu,wrl-20200220__969.31,0,0.7360608434169292
C17_sky_kunturu,wrl-20200220__1010.04,0,0.7477908277233061
C17_sky_kunturu,wrl-20200220__1041.96,0,0.7878445713124826
C17_sky_kunturu,wrl-20200220__1084.58,0,0.8165107608519555
C17_sky_kunturu,wrl-20200220__1460.82,0,0.8100887552835874
C17_sky_kunturu,wrl-20200220__1683.03,0,0.7721626692263992
C17_sky_kunturu,wrl-20200220__1741.09,0,0.7690367876490468
C17_sky_kunturu,wrl-20200220__1800.67,0,0.8838009820454437
C17_sky_kunturu,wrl-20200220__1803.88,0,0.8931005360949824
C17_sky_kunturu,wrl-20200220__1812.61,0,0.8891493263026149
C17_sky_kunturu,wrl-20200220__1869.33,0,0.7862171017463716
C17_sky_kunturu,wrl-20200220__1896.22,0,0.7805676065667999
C17_sky_kunturu,wrl-20200220__1899.39,0,0.801513536767856
C17_sky_kunturu,wrl-20200220__2030.97,0,0.7867661567479575
C17_sky_kunturu,wrl-20200220__2141.34,0,0.8305873782536498
C17_sky_kunturu,wrl-20200220__2367.29,0,0.8143996046446058
C17_sky_kunturu,wrl-20200220__2387.22,0,0.7715696499111574
C17_sky_kunturu,wrl-20200220__2450.93,0,0.8332011068876692
C17_sky_kunturu,wrl-20200220__2585.82,0,0.8209124085737052
C17_sky_kunturu,wrl-20200220__2631.95,0,0.8675436265594709
C17_sky_kunturu,wrl-20200220__2661.23,0,0.8706104532614953
C17_sky_kunturu,wrl-20200224__133.97,0,0.8129761303755283
C17_sky_kunturu,wrl-20200224__170.03,0,0.8283965039682779
C17_sky_kunturu,wrl-20200224__182.75,0,0.8038565627825903
C17_sky_kunturu,wrl-20200224__332.72,0,0.7774803095182639
C17_sky_kunturu,wrl-20200224__607.75,0,0.7276004433145129
C17_sky_kunturu,wrl-20200224__617.54,0,0.7870691517250874
C17_sky_kunturu,wrl-20200224__724.3,0,0.8400070330000879
C17_sky_kunturu,wrl-20200224__1487.32,0,0.8369025957067621
C17_sky_kunturu,wrl-20200224__1496.58,0,0.8456283418502477
C17_sky_kunturu,wrl-20200224__1957.33,0,0.8682269459947904
C17_sky_kunturu,wrl-20200224__2026.84,0,0.8374129564932925
C17_sky_kunturu,wrl-20200224__2080.41,0,0.8522146693644616
C17_sky_kunturu,wrl-20200224__2132.68,0,0.8360533134339765
C17_sky_kunturu,wrl-20200225__414.94,0,0.8087478530076835
C17_sky_kunturu,wrl-20200225__429.05,0,0.8379307209434153
C17_sky_kunturu,wrl-20200225__445.94,0,0.8313422746583305
C17_sky_kunturu,wrl-20200225__466.02,0,0.7505503988965004
C17_sky_kunturu,wrl-20200225__601.06,0,0.7814187076322368
C17_sky_kunturu,wrl-20200225__621.43,0,0.8252379729508612
C17_sky_kunturu,wrl-20200225__708.67,0,0.7844598683218824
C17_sky_kunturu,wrl-20200225__724.38,0,0.7797338035602284
C17_sky_kunturu,wrl-20200225__834.29,0,0.799805379912822
C17_sky_kunturu,wrl-20200225__842.29,0,0.7596143322164749
C17_sky_kunturu,wrl-20200225__869.79,0,0.8060461628501292
C17_sky_kunturu,wrl-20200225__987.9,0,0.835209090434165
C17_sky_kunturu,wrl-20200225__1502.65,0,0.7669845489989493
C17_sky_kunturu,wrl-20200225__1524.46,0,0.8186690604055343
C17_sky_kunturu,wrl-20200225__1758.41,0,0.8357710906479728
C17_sky_kunturu,wrl-20200225__2164.15,0,0.7749682327918319
C17_child_kurtu,wrl-20190201__392.72,1,0.9658538143268004
C17_child_kurtu,wrl-20190201__461.78,0,0.8246989977529207
C17_child_kurtu,wrl-20190201__516.82,0,0.7633296683985792
C17_child_kurtu,wrl-20190201__551.21,0,0.7892743782508775
C17_child_kurtu,wrl-20190201__708.1,1,0.9072840412347029
C17_child_kurtu,wrl-20190201__723.46,1,0.9155549392063276
C17_child_kurtu,wrl-20190201__730.98,0,0.7608100358226031
C17_child_kurtu,wrl-20190201__1298.74,0,0.7831641380981269
C17_child_kurtu,wrl-20190201__1317.72,0,0.7933245734001011
C17_child_kurtu,wrl-20190201__1386.45,0,0.7935143701843891
C17_child_kurtu,wrl-20190201__1748.23,0,0.7454843910376718
C17_child_kurtu,wrl-20190201__1773.27,0,0.7444244078009523
C17_child_kurtu,wrl-20190201__1782.1,0,0.7728013841777405
C17_child_kurtu,wrl-20190201__1787.47,0,0.819527155571876
C17_child_kurtu,wrl-20190201__1991.77,0,0.8282821161678376
C17_child_kurtu,wrl-20190201__2039.22,0,0.8599706145018029
C17_child_kurtu,wrl-20190201__2042.56,0,0.9041026830265678
C17_child_kurtu,wrl-20190201__2066.46,0,0.8143534159228647
C17_child_kurtu,wrl-20190201__2091.99,0,0.833579419960498
C17_child_kurtu,wrl-20190201__2126.62,0,0.8765411694390264
C17_child_kurtu,wrl-20190201__2937.91,0,0.8292682516698512
C17_child_kurtu,wrl-20190201__2985.16,0,0.8775455941514144
C17_child_kurtu,wrl-20190201__3346.31,0,0.711754321903723
C17_child_kurtu,wrl-20190201__3365.88,0,0.7627136570945646
C17_child_kurtu,wrl-20190201__3438.57,0,0.7653000922638218
C17_child_kurtu,wrl-20190213-01__27.78,0,0.8532254242584035
C17_child_kurtu,wrl-20190213-01__39.98,0,0.9389513179555673
C17_child_kurtu,wrl-20190213-01__104.04,0,0.8372707930993514
C17_child_kurtu,wrl-20190213-01__173.58,0,0.8684769280589424
C17_child_kurtu,wrl-20190213-01__185.44,0,0.9048046089710563
C17_child_kurtu,wrl-20190213-01__234.62,0,0.7358514638165059
C17_child_kurtu,wrl-20190213-01__288.65,0,0.9078463643073457
C17_child_kurtu,wrl-20190213-01__314.15,0,0.7580110815382082
C17_child_kurtu,wrl-20190213-01__698.36,0,0.7969855460705252
C17_child_kurtu,wrl-20190213-01__726.74,0,0.8064779278511941
C17_child_kurtu,wrl-20190213-01__818.43,0,0.7953993044877257
C17_child_kurtu,wrl-20190213-01__868.62,0,0.8510759390159415
C17_child_kurtu,wrl-20190213-01__875.81,0,0.8190562868508465
C17_child_kurtu,wrl-20190213-01__931.4,0,0.8441095990582637
C17_child_kurtu,wrl-20190213-01__1011.23,0,0.7962455740810016
C17_child_kurtu,wrl-20190213-01__1032.97,0,0.804406784196572
C17_child_kurtu,wrl-20190213-01__1074.4,0,0.8127492638614014
C17_child_kurtu,wrl-20190213-01__1086.47,0,0.8221415888525953
C17_child_kurtu,wrl-20190213-01__1162.21,0,0.7905438204763372
C17_child_kurtu,wrl-20190213-01__1167.38,0,0.8532187417533815
C17_child_kurtu,wrl-20190213-01__1417.46,0,0.7710943241615044
C17_child_kurtu,wrl-20190213-01__1753.88,0,0.7356824097838572
C17_child_kurtu,wrl-20190213-01__1965.41,0,0.8425887913890577
C17_child_kurtu,wrl-20190213-01__2241.82,0,0.71803589274651
C17_child_kurtu,wrl-20190213-01__2283.5,0,0.7127948361091678
C17_child_kurtu,wrl-20190213-01__2290.68,0,0.7712951472569627
C17_child_kurtu,wrl-20190213-01__2406.68,0,0.7576168424899252
C17_child_kurtu,wrl-20190213-01__2442.99,0,0.8263326777610469
C17_child_kurtu,wrl-20191207-02__147.78,0,0.845574053758511
C17_child_kurtu,wrl-20191207-02__517.76,0,0.78787048169274
C17_child_kurtu,wrl-20191207-02__527.41,0,0.8637432758268709
C17_child_kurtu,wrl-20191207-02__539.54,0,0.8617242770512875
C17_child_kurtu,wrl-20191207-02__602.27,0,0.8377807726071297
C17_child_kurtu,wrl-20191207-02__673.82,0,0.7935429654241448
C17_child_kurtu,wrl-20191207-02__677.19,0,0.7271413775522939
C17_child_kurtu,wrl-20191207-02__700.1,0,0.8028288232811183
C17_child_kurtu,wrl-20191207-02__1027.45,0,0.8898732615827789
C17_child_kurtu,wrl-20191207-02__1053.16,0,0.8708354239096129
C17_child_kurtu,wrl-20191207-02__1165.78,0,0.8248619441717698
C17_child_kurtu,wrl-20191207-02__1252.27,0,0.7961283588969112
C17_child_kurtu,wrl-20191207-02__1439.28,1,0.867493692650611
C17_child_kurtu,wrl-20191207-02__1524.69,0,0.852964526147365
C17_child_kurtu,wrl-20191207-02__1567.82,0,0.861138820689942
C17_child_kurtu,wrl-20191207-02__1609.5,0,0.8600369526188864
C17_child_kurtu,wrl-20191207-02__1674.97,1,0.8966612348242317
C17_child_kurtu,wrl-20191207-02__1701.03,1,0.888842803458747
C17_child_kurtu,wrl-20191207-02__1916.37,0,0.7962899943532117
C17_child_kurtu,wrl-20191207-02__1919.81,0,0.7148498728296433
C17_child_kurtu,wrl-20191207-02__2052.08,0,0.8253998513983833
C17_child_kurtu,wrl-20191207-02__2073.9,0,0.8020585162710454
C17_child_kurtu,wrl-20191207-02__2116.07,0,0.8066847896921493
C17_child_kurtu,wrl-20191207-02__2171.68,0,0.7967684573558248
C17_child_kurtu,wrl-20191207-02__2210.07,0,0.8779816565289242
C17_child_kurtu,wrl-20191207-02__2353.7,0,0.8557510369344221
C17_child_kurtu,wrl-20200219__55.05,0,0.7606844704849178
C17_child_kurtu,wrl-20200219__417.59,1,0.9055236494445569
C17_child_kurtu,wrl-20200219__1068.47,0,0.7564851912062652
C17_child_kurtu,wrl-20200219__1094.13,0,0.7332966517632493
C17_child_kurtu,wrl-20200219__1307.01,1,0.9117962422280883
C17_child_kurtu,wrl-20200219__1566.35,0,0.8254459009040775
C17_child_kurtu,wrl-20200219__1615.7,1,0.9130252479019851
C17_child_kurtu,wrl-20200219__1792.06,0,0.7769376987879785
C17_child_kurtu,wrl-20200219__1800.04,0,0.746038290482398
C17_child_kurtu,wrl-20200219__2229.32,0,0.8080929472351215
C17_child_kurtu,wrl-20200219__2519.42,0,0.7820131990614636
C17_child_kurtu,wrl-20200219__2536.54,0,0.8163121016644588
C17_child_kurtu,wrl-20200219__4532.1,0,0.788990562228055
C17_child_kurtu,wrl-20200219__4541.35,0,0.8943073415817687
C17_child_kurtu,wrl-20200219__4666.81,0,0.7918340873741543
C17_child_kurtu,wrl-20200219__4673.74,0,0.8926742229860286
C17_child_kurtu,wrl-20200219__4717.42,1,0.8717524094814153
C17_child_kurtu,wrl-20200219__4873.03,0,0.8237592254279353
C17_child_kurtu,wrl-20200219__5199.21,0,0.8338274024212178
C17_child_kurtu,wrl-20200219__5204.38,0,0.7409187046892918
C17_child_kurtu,wrl-20200219__5297.7,0,0.9154350494826349
C17_child_kurtu,wrl-20200219__5304.6,0,0.8633838459570286
C17_child_kurtu,wrl-20200220__145.16,0,0.9398135922610908
C17_child_kurtu,wrl-20200220__281.82,0,0.7608222399430362
C17_child_kurtu,wrl-20200220__333.88,0,0.7987260437757109
C17_child_kurtu,wrl-20200220__523.8,0,0.8181728525401658
C17_child_kurtu,wrl-20200220__555.15,0,0.8120452466189154
C17_child_kurtu,wrl-20200220__799.98,1,0.9520877327859583
C17_child_kurtu,wrl-20200220__806.34,1,0.9430087161641851
C17_child_kurtu,wrl-20200220__822.69,1,0.8426168192391185
