query,reference,label,prediction
C15_foot_wirliya,AudioTrack1__115.7,0,0.7907275118475081
C15_foot_wirliya,AudioTrack2__5.8,0,0.7671135003938866
C15_foot_wirliya,AudioTrack2__16,0,0.7727607892555514
C15_foot_wirliya,AudioTrack2__24.3,0,0.7824467465045902
C15_foot_wirliya,AudioTrack2__37.9,0,0.7774390408041818
C15_foot_wirliya,AudioTrack2__40.2,0,0.8026364961106769
C15_foot_wirliya,AudioTrack2__45.2,0,0.7525106836992905
C15_foot_wirliya,AudioTrack2__54.3,0,0.8133040693676051
C15_foot_wirliya,AudioTrack2__64.6,0,0.7679972172954157
C15_foot_wirliya,AudioTrack2__79.8,0,0.7528999627055568
C15_foot_wirliya,AudioTrack2__105.9,0,0.8252428854102045
C15_foot_wirliya,AudioTrack2__114.7,0,0.8471098905606174
C15_foot_wirliya,AudioTrack2__136.3,0,0.7874775356824628
C15_foot_wirliya,AudioTrack3__3.6,1,0.8696887354945211
C15_foot_wirliya,AudioTrack3__6.8,1,0.9026852787901546
C15_foot_wirliya,AudioTrack3__18.6,0,0.8370649965221213
C15_foot_wirliya,AudioTrack3__28.8,0,0.7775349167536112
C15_foot_wirliya,AudioTrack3__67,0,0.8284472532686413
C15_foot_wirliya,AudioTrack4__16.2,0,0.8208090762668871
C15_foot_wirliya,AudioTrack4__25.3,0,0.7804767026384155
C15_foot_wirliya,AudioTrack4__42.5,0,0.8340613650477298
C15_foot_wirliya,AudioTrack4__49.8,0,0.7862397534542201
C15_foot_wirliya,AudioTrack4__61.7,0,0.8073879761563868
C15_foot_wirliya,AudioTrack5__2.6,0,0.8050955455234649
C15_foot_wirliya,AudioTrack5__10.7,0,0.7051978606492926
C15_foot_wirliya,AudioTrack5__13.7,0,0.8208942571394117
C15_foot_wirliya,AudioTrack5__20.3,0,0.7369799070297536
C15_foot_wirliya,AudioTrack5__33.7,0,0.8138900190657021
C15_foot_wirliya,AudioTrack5__50.7,0,0.7497363591804358
C15_foot_wirliya,AudioTrack5__54.8,0,0.8292499763963312
C15_foot_wirliya,AudioTrack5__70.8,0,0.7855886794463092
C15_foot_wirliya,AudioTrack5__89.5,0,0.7848373372078431
C15_foot_wirliya,AudioTrack5__120.7,0,0.7704202415411701
C15_foot_wirliya,AudioTrack5__129.6,0,0.7939165485225833
C15_foot_wirliya,AudioTrack5__133.6,0,0.7434100679127815
C15_foot_wirliya,AudioTrack5__158.3,0,0.7161408686254923
C15_foot_wirliya,AudioTrack5__167.3,0,0.8141512642665023
C15_foot_wirliya,AudioTrack5__171.5,0,0.8155785874151389
C15_foot_wirliya,AudioTrack5__182,0,0.8217595174548346
C15_foot_wirliya,AudioTrack5__189.8,0,0.7203026364914615
C15_foot_wirliya,AudioTrack5__193,0,0.7889099102390866
C15_foot_wirliya,AudioTrack5__209.2,0,0.812301370578888
C15_foot_wirliya,AudioTrack5__229.9,0,0.8597727401702687
C15_foot_wirliya,AudioTrack5__234.7,0,0.8453938688393768
C15_foot_wirliya,AudioTrack5__248.1,0,0.796876630526625
C15_foot_wirliya,AudioTrack5__258,0,0.8434652866972656
C15_foot_wirliya,AudioTrack5__274.3,0,0.7548888389342552
C15_foot_wirliya,AudioTrack5__276.4,0,0.810687190454015
C15_foot_wirliya,AudioTrack5__282.9,0,0.7689668494222265
C15_foot_wirliya,AudioTrack5__286.3,0,0.7805314609179854
C15_foot_wirliya,AudioTrack5__290.9,0,0.8099253539306589
C15_foot_wirliya,AudioTrack5__398.5,0,0.7993482055906089
C15_foot_wirliya,AudioTrack5__402.2,0,0.7910089154786407
C15_foot_wirliya,AudioTrack6__15.6,0,0.7825719800553994
C15_foot_wirliya,AudioTrack6__23.1,0,0.8181117970325232
C15_foot_wirliya,AudioTrack6__57.9,0,0.7875105871460782
C15_foot_wirliya,AudioTrack6__119.3,0,0.7609723842991775
C15_foot_wirliya,AudioTrack6__121.7,0,0.8086030232526977
C15_foot_wirliya,AudioTrack6__124.8,0,0.7946047687930078
C15_foot_wirliya,AudioTrack6__134.9,0,0.8537494394238861
C15_foot_wirliya,AudioTrack6__143.4,0,0.8387759258644633
C15_foot_wirliya,AudioTrack6__161.4,0,0.80933195648897
C15_foot_wirliya,AudioTrack6__174.3,0,0.7625996914165704
C15_foot_wirliya,AudioTrack6__178.1,0,0.7669015543496146
C15_foot_wirliya,AudioTrack6__185.2,0,0.7551473720950342
C15_foot_wirliya,AudioTrack7__10.2,0,0.8300284189078514
C15_foot_wirliya,AudioTrack7__16.6,0,0.764848048997008
C15_foot_wirliya,AudioTrack7__30,0,0.7898876214395627
C15_foot_wirliya,AudioTrack7__46.6,0,0.7782922450046448
C15_foot_wirliya,AudioTrack7__89.3,0,0.8584163002372925
C15_foot_wirliya,AudioTrack7__95.5,0,0.7942255260581226
C15_foot_wirliya,AudioTrack8__10.6,0,0.8049086364513521
C15_foot_wirliya,AudioTrack8__63.6,0,0.8730821940656657
C15_foot_wirliya,AudioTrack8__72.9,0,0.7928735505677841
C15_foot_wirliya,AudioTrack8__86.2,0,0.7901731822749398
C15_foot_wirliya,AudioTrack8__88.8,0,0.8044502713227504
C15_foot_wirliya,AudioTrack8__109.7,0,0.7979623678766206
C15_foot_wirliya,AudioTrack8__119.6,0,0.7426881295909749
C15_foot_wirliya,AudioTrack8__144.7,0,0.8512912455529908
C15_foot_wirliya,AudioTrack8__157.9,0,0.8266353445078505
C15_foot_wirliya,AudioTrack8__164.8,0,0.8196462293369089
C15_foot_wirliya,AudioTrack9__1.4,0,0.7817872874562016
C15_foot_wirliya,AudioTrack9__3,0,0.8776014165715261
C15_foot_wirliya,AudioTrack9__11.5,0,0.8062265922010649
C15_foot_wirliya,AudioTrack9__22.6,0,0.814204963681108
C15_foot_wirliya,AudioTrack9__42.5,0,0.7708756155378524
C15_foot_wirliya,AudioTrack9__46.9,0,0.7231866764486192
C15_foot_wirliya,AudioTrack9__48.7,0,0.7671338457872556
C15_foot_wirliya,AudioTrack9__50.7,0,0.8232959600389769
C15_foot_wirliya,AudioTrack9__61.9,0,0.75970231433932
C15_foot_wirliya,AudioTrack9__80.8,0,0.7598962256340722
C15_foot_wirliya,AudioTrack9__91,0,0.7968730195193987
C15_foot_wirliya,AudioTrack9__117,0,0.7586499220458053
C15_foot_wirliya,AudioTrack10__94.6,0,0.7851132227134439
C15_foot_wirliya,AudioTrack12__89.8,0,0.7368556341681545
C15_foot_wirliya,AudioTrack13__18.3,0,0.8337706488967225
C15_foot_wirliya,AudioTrack13__21.7,0,0.8055481620098717
C15_foot_wirliya,AudioTrack13__24.9,0,0.8095044020753962
C15_foot_wirliya,AudioTrack13__32.8,0,0.8778237607150488
C15_foot_wirliya,AudioTrack13__53.3,0,0.8725374540478311
C15_foot_wirliya,AudioTrack13__63.1,0,0.8575249825738895
C15_foot_wirliya,AudioTrack13__77.9,0,0.7510899422588367
C15_foot_wirliya,AudioTrack13__86.8,0,0.7953581707191297
C15_foot_wirliya,AudioTrack14__15.6,0,0.7817347577722089
C15_foot_wirliya,AudioTrack14__24.9,0,0.796028128658167
C15_foot_wirliya,AudioTrack14__30.8,0,0.893581863860029
C15_foot_wirliya,AudioTrack14__58.1,0,0.8343574019646793
C15_foot_wirliya,AudioTrack14__61.3,0,0.8169145291981253
C15_foot_wirliya,AudioTrack14__78.9,0,0.802125663904866
C15_foot_wirliya,AudioTrack14__90.3,0,0.8219713097500306
C15_foot_wirliya,AudioTrack14__106.1,0,0.8086426344240132
C15_foot_wirliya,AudioTrack14__113.6,0,0.8297295882788235
C15_foot_wirliya,AudioTrack14__115.9,0,0.8598611983243011
C15_foot_wirliya,AudioTrack14__124.7,0,0.7263876382026323
C15_foot_wirliya,AudioTrack14__150.9,0,0.8100716114933616
C15_foot_wirliya,AudioTrack14__152.8,0,0.7914302895178531
C15_foot_wirliya,AudioTrack14__154.9,0,0.7636306223657502
C15_foot_wirliya,AudioTrack14__161,0,0.8371291159894498
C15_foot_wirliya,AudioTrack14__174.1,0,0.8241255049426987
C15_foot_wirliya,AudioTrack14__198.6,0,0.8203229031326753
C15_foot_wirliya,AudioTrack14__204.3,0,0.7679274672558031
C15_foot_wirliya,AudioTrack14__214,0,0.8243200250340113
C15_foot_wirliya,AudioTrack14__230.9,0,0.8407720950026236
C15_foot_wirliya,AudioTrack14__233.9,0,0.7793513933073019
C15_foot_wirliya,AudioTrack14__236.4,0,0.8076832502712981
C15_foot_wirliya,AudioTrack14__238.2,0,0.8280740954094657
C15_foot_wirliya,AudioTrack14__291.7,0,0.802903481745449
C15_foot_wirliya,AudioTrack14__297.8,0,0.7335672423149431
C15_foot_wirliya,AudioTrack14__306.1,0,0.771158512174602
C15_foot_wirliya,AudioTrack14__307.6,0,0.781756902945336
C15_foot_wirliya,AudioTrack14__312.7,0,0.8462063880479712
C15_foot_wirliya,AudioTrack14__328.8,0,0.6163599750802269
C15_foot_wirliya,AudioTrack14__329.6,0,0.7704561621777308
C15_foot_wirliya,AudioTrack14__337.5,0,0.7606871689790518
C15_foot_wirliya,AudioTrack14__338.3,0,0.74705620359263
C15_foot_wirliya,AudioTrack14__339.3,0,0.8381588824325061
C15_foot_wirliya,AudioTrack14__346.1,0,0.8426466679558741
C15_foot_wirliya,AudioTrack14__360.3,0,0.8218598702790788
C15_foot_wirliya,AudioTrack14__366.4,0,0.7101067230116
C15_foot_wirliya,AudioTrack14__368.6,0,0.7441125442696617
C15_foot_wirliya,AudioTrack14__376.4,0,0.8276057865447128
C15_foot_wirliya,AudioTrack14__379,0,0.7896613363841759
C15_foot_wirliya,AudioTrack14__384.7,0,0.7508106545841106
C15_foot_wirliya,AudioTrack14__386.4,0,0.7820586896708135
C15_foot_wirliya,AudioTrack14__396.3,0,0.7999584909448642
C15_foot_wirliya,AudioTrack14__402.9,0,0.810035413293986
C15_foot_wirliya,AudioTrack14__404.5,0,0.779714501310415
C15_foot_wirliya,AudioTrack14__411.1,0,0.8416805168123511
C15_foot_wirliya,AudioTrack15__4.8,0,0.7816302180716793
C15_foot_wirliya,AudioTrack15__49.1,0,0.7817542532946317
C15_foot_wirliya,AudioTrack15__109.5,0,0.8585334813816656
C15_foot_wirliya,AudioTrack15__136.2,0,0.8241740258469097
C15_foot_wirliya,AudioTrack15__200.9,0,0.742658724092899
C15_foot_wirliya,AudioTrack16__1.8,0,0.8039760669021377
C15_foot_wirliya,AudioTrack16__12.8,0,0.7713817821289941
C15_foot_wirliya,AudioTrack16__20.4,0,0.7216100432664023
C15_foot_wirliya,AudioTrack16__26.6,0,0.7818652010035235
C15_foot_wirliya,AudioTrack16__67.3,0,0.7731235534902172
C15_foot_wirliya,AudioTrack16__71.8,0,0.8058645300358845
C15_foot_wirliya,AudioTrack16__115.8,0,0.7725439673896186
C15_foot_wirliya,AudioTrack16__119.7,0,0.7892790259716401
C15_foot_wirliya,AudioTrack16__146.4,0,0.7302965617081165
C15_foot_wirliya,AudioTrack16__153.8,0,0.7744177587818681
C15_foot_wirliya,AudioTrack16__156.7,0,0.7637473080481958
C15_foot_wirliya,AudioTrack16__184.2,0,0.7917126905723663
C15_foot_wirliya,AudioTrack16__228.1,0,0.8253247510277487
C15_foot_wirliya,AudioTrack16__236.1,0,0.8042628843892844
C15_foot_wirliya,AudioTrack16__250.7,0,0.8170768730966204
C15_foot_wirliya,AudioTrack16__273.8,0,0.8234630134509814
C15_foot_wirliya,AudioTrack16__308,0,0.8310958290825974
C15_foot_wirliya,AudioTrack16__327.7,0,0.7296318560211694
C15_foot_wirliya,AudioTrack16__347.7,0,0.7310428074993751
C15_foot_wirliya,AudioTrack16__367.5,0,0.7155304633476353
C15_foot_wirliya,AudioTrack16__386.6,0,0.7122826323383185
C15_foot_wirliya,AudioTrack16__399.7,0,0.8252891458417851
C15_foot_wirliya,AudioTrack16__437.7,0,0.7970652882978526
C15_foot_wirliya,AudioTrack16__496.3,0,0.7396361835925278
C15_foot_wirliya,AudioTrack16__500.2,0,0.7750875635909186
C15_foot_wirliya,AudioTrack16__502.9,0,0.7646585977249722
C15_foot_wirliya,AudioTrack16__505.5,0,0.8486793275656344
C15_foot_wirliya,AudioTrack16__508.8,0,0.698963802645042
C15_foot_wirliya,AudioTrack16__519.7,0,0.8137976370519193
C15_foot_wirliya,AudioTrack16__528.6,0,0.7739904117636925
C15_foot_wirliya,AudioTrack16__535,0,0.7552831811370101
C15_greykangaroo_marlu,AudioTrack__8.1,0,0.6156635926685896
C15_greykangaroo_marlu,AudioTrack__36.8,0,0.728709978877861
C15_greykangaroo_marlu,AudioTrack__41.8,0,0.7248777602646217
C15_greykangaroo_marlu,AudioTrack__51.5,0,0.7730141393853096
C15_greykangaroo_marlu,AudioTrack__60.4,0,0.6860930016105318
C15_greykangaroo_marlu,AudioTrack1__3.1,0,0.6456329662402707
C15_greykangaroo_marlu,AudioTrack1__29.6,0,0.6443157431499114
C15_greykangaroo_marlu,AudioTrack1__34.3,0,0.6659796859297674
C15_greykangaroo_marlu,AudioTrack1__43.2,0,0.6638236179610619
C15_greykangaroo_marlu,AudioTrack1__75.5,0,0.6509033453870712
C15_greykangaroo_marlu,AudioTrack1__90,0,0.7210640132754729
C15_greykangaroo_marlu,AudioTrack1__94,0,0.6651189458428531
C15_greykangaroo_marlu,AudioTrack1__104.3,0,0.6550241256132563
C15_greykangaroo_marlu,AudioTrack1__108.5,0,0.7318728861424078
C15_greykangaroo_marlu,AudioTrack1__115.7,0,0.5705807089802188
C15_greykangaroo_marlu,AudioTrack2__5.8,0,0.6518162659235059
C15_greykangaroo_marlu,AudioTrack2__16,0,0.6058672217957761
C15_greykangaroo_marlu,AudioTrack2__24.3,0,0.6031175072778617
C15_greykangaroo_marlu,AudioTrack2__37.9,0,0.5276874494858772
C15_greykangaroo_marlu,AudioTrack2__40.2,0,0.6527523380099716
C15_greykangaroo_marlu,AudioTrack2__45.2,0,0.6106988059995162
C15_greykangaroo_marlu,AudioTrack2__54.3,0,0.5809821995076891
C15_greykangaroo_marlu,AudioTrack2__64.6,0,0.6190662387679091
C15_greykangaroo_marlu,AudioTrack2__79.8,0,0.5626950123431987
C15_greykangaroo_marlu,AudioTrack2__105.9,0,0.608435102142684
C15_greykangaroo_marlu,AudioTrack2__114.7,0,0.6111889314417789
C15_greykangaroo_marlu,AudioTrack2__136.3,0,0.592542203811649
C15_greykangaroo_marlu,AudioTrack3__3.6,0,0.6088552769274851
C15_greykangaroo_marlu,AudioTrack3__6.8,0,0.6431905416262111
C15_greykangaroo_marlu,AudioTrack3__18.6,0,0.6112542485378081
C15_greykangaroo_marlu,AudioTrack3__28.8,0,0.5633394230483555
C15_greykangaroo_marlu,AudioTrack3__67,0,0.687798122357758
C15_greykangaroo_marlu,AudioTrack4__16.2,0,0.7088462745994732
C15_greykangaroo_marlu,AudioTrack4__25.3,0,0.6639490833606754
C15_greykangaroo_marlu,AudioTrack4__42.5,0,0.6832313811092654
C15_greykangaroo_marlu,AudioTrack4__49.8,0,0.5154203460184733
C15_greykangaroo_marlu,AudioTrack4__61.7,0,0.728495048476835
C15_greykangaroo_marlu,AudioTrack5__2.6,0,0.638194866497883
C15_greykangaroo_marlu,AudioTrack5__10.7,0,0.49373000685608615
C15_greykangaroo_marlu,AudioTrack5__13.7,0,0.5457644837928006
C15_greykangaroo_marlu,AudioTrack5__20.3,0,0.5661136416800487
C15_greykangaroo_marlu,AudioTrack5__33.7,0,0.6607312672325597
C15_greykangaroo_marlu,AudioTrack5__50.7,0,0.6356144192161292
C15_greykangaroo_marlu,AudioTrack5__54.8,0,0.6233417824712385
C15_greykangaroo_marlu,AudioTrack5__70.8,0,0.5701535949119189
C15_greykangaroo_marlu,AudioTrack5__89.5,0,0.5812584485369795
C15_greykangaroo_marlu,AudioTrack5__120.7,0,0.6032223787497275
C15_greykangaroo_marlu,AudioTrack5__129.6,0,0.604228120443806
C15_greykangaroo_marlu,AudioTrack5__133.6,0,0.4970309008977297
C15_greykangaroo_marlu,AudioTrack5__158.3,0,0.5863625136585475
C15_greykangaroo_marlu,AudioTrack5__167.3,0,0.6413615395558803
C15_greykangaroo_marlu,AudioTrack5__171.5,0,0.5952310148886975
C15_greykangaroo_marlu,AudioTrack5__182,0,0.6102931693493184
C15_greykangaroo_marlu,AudioTrack5__189.8,0,0.5083572383554044
C15_greykangaroo_marlu,AudioTrack5__193,0,0.5186943002519082
C15_greykangaroo_marlu,AudioTrack5__209.2,0,0.6871341267426947
C15_greykangaroo_marlu,AudioTrack5__229.9,0,0.6010294281720407
C15_greykangaroo_marlu,AudioTrack5__234.7,0,0.6165706546190881
C15_greykangaroo_marlu,AudioTrack5__248.1,0,0.6225959219319712
C15_greykangaroo_marlu,AudioTrack5__258,0,0.6671667565329047
C15_greykangaroo_marlu,AudioTrack5__274.3,0,0.6046954776178468
C15_greykangaroo_marlu,AudioTrack5__276.4,0,0.5575884251977988
C15_greykangaroo_marlu,AudioTrack5__282.9,0,0.5545557135462846
C15_greykangaroo_marlu,AudioTrack5__286.3,0,0.6165729844044316
C15_greykangaroo_marlu,AudioTrack5__290.9,0,0.5803711501060478
C15_greykangaroo_marlu,AudioTrack5__398.5,0,0.6949193445794972
C15_greykangaroo_marlu,AudioTrack5__402.2,0,0.6884543117961528
C15_greykangaroo_marlu,AudioTrack6__15.6,0,0.6312167258017609
C15_greykangaroo_marlu,AudioTrack6__23.1,0,0.5708128428392207
C15_greykangaroo_marlu,AudioTrack6__57.9,0,0.604844068792346
C15_greykangaroo_marlu,AudioTrack6__119.3,0,0.5741359386853968
C15_greykangaroo_marlu,AudioTrack6__121.7,0,0.5614038411700581
C15_greykangaroo_marlu,AudioTrack6__124.8,0,0.558855870239803
C15_greykangaroo_marlu,AudioTrack6__134.9,0,0.7461604596728946
C15_greykangaroo_marlu,AudioTrack6__143.4,0,0.6784990609933494
C15_greykangaroo_marlu,AudioTrack6__161.4,0,0.5416113769298188
C15_greykangaroo_marlu,AudioTrack6__174.3,0,0.546266727796461
C15_greykangaroo_marlu,AudioTrack6__178.1,0,0.5620436772038937
C15_greykangaroo_marlu,AudioTrack6__185.2,0,0.5875923484304135
C15_greykangaroo_marlu,AudioTrack7__10.2,0,0.5727975861949932
C15_greykangaroo_marlu,AudioTrack7__16.6,0,0.61680558143943
C15_greykangaroo_marlu,AudioTrack7__30,0,0.6005307745973236
C15_greykangaroo_marlu,AudioTrack7__46.6,0,0.6099466932043291
C15_greykangaroo_marlu,AudioTrack7__89.3,0,0.6516662847357458
C15_greykangaroo_marlu,AudioTrack7__95.5,0,0.6247121742524767
C15_greykangaroo_marlu,AudioTrack8__10.6,0,0.7673056671209806
C15_greykangaroo_marlu,AudioTrack8__63.6,0,0.7448305174575844
C15_greykangaroo_marlu,AudioTrack8__72.9,0,0.7422697427358793
C15_greykangaroo_marlu,AudioTrack8__86.2,0,0.6303729729354651
C15_greykangaroo_marlu,AudioTrack8__88.8,0,0.6140904731922268
C15_greykangaroo_marlu,AudioTrack8__109.7,0,0.6051230442638758
C15_greykangaroo_marlu,AudioTrack8__119.6,0,0.6577263487988283
C15_greykangaroo_marlu,AudioTrack8__144.7,0,0.6608330771811772
C15_greykangaroo_marlu,AudioTrack8__157.9,0,0.6816990185290093
C15_greykangaroo_marlu,AudioTrack8__164.8,0,0.7095054099437822
C15_greykangaroo_marlu,AudioTrack9__1.4,1,0.8188822296571692
C15_greykangaroo_marlu,AudioTrack9__3,1,0.8351614885969293
C15_greykangaroo_marlu,AudioTrack9__11.5,1,0.8294274685484161
C15_greykangaroo_marlu,AudioTrack9__22.6,1,0.8207140149784777
C15_greykangaroo_marlu,AudioTrack9__42.5,0,0.7308813153065039
C15_greykangaroo_marlu,AudioTrack9__46.9,0,0.5194139275893928
C15_greykangaroo_marlu,AudioTrack9__48.7,0,0.6207260049283998
C15_greykangaroo_marlu,AudioTrack9__50.7,0,0.5632773454356959
C15_greykangaroo_marlu,AudioTrack9__61.9,0,0.5792249863471348
C15_greykangaroo_marlu,AudioTrack9__80.8,1,0.8370586140770885
C15_greykangaroo_marlu,AudioTrack9__91,1,0.7562542625961226
C15_greykangaroo_marlu,AudioTrack9__117,1,0.7990320252678417
C15_greykangaroo_marlu,AudioTrack10__94.6,0,0.6772975286508744
C15_greykangaroo_marlu,AudioTrack12__89.8,0,0.5394564772497965
C15_greykangaroo_marlu,AudioTrack13__18.3,0,0.7246083637677008
C15_greykangaroo_marlu,AudioTrack13__21.7,0,0.783060506958043
C15_greykangaroo_marlu,AudioTrack13__24.9,0,0.7735783868885523
C15_greykangaroo_marlu,AudioTrack13__32.8,0,0.7362267879153366
C15_greykangaroo_marlu,AudioTrack13__53.3,0,0.7092620586203555
C15_greykangaroo_marlu,AudioTrack13__63.1,0,0.6323034148849906
C15_greykangaroo_marlu,AudioTrack13__77.9,0,0.6042271688582219
C15_greykangaroo_marlu,AudioTrack13__86.8,0,0.6969581815368462
C15_greykangaroo_marlu,AudioTrack14__15.6,0,0.6324951050994825
C15_greykangaroo_marlu,AudioTrack14__24.9,0,0.5211274833769339
C15_greykangaroo_marlu,AudioTrack14__30.8,0,0.5694593122837694
C15_greykangaroo_marlu,AudioTrack14__58.1,0,0.6241973348576644
C15_greykangaroo_marlu,AudioTrack14__61.3,0,0.5418390247117908
C15_greykangaroo_marlu,AudioTrack14__78.9,0,0.5934351124821329
C15_greykangaroo_marlu,AudioTrack14__90.3,0,0.6385036022331847
C15_greykangaroo_marlu,AudioTrack14__106.1,0,0.5691614076074903
C15_greykangaroo_marlu,AudioTrack14__113.6,0,0.6224863434951986
C15_greykangaroo_marlu,AudioTrack14__115.9,0,0.6165960651881731
C15_greykangaroo_marlu,AudioTrack14__124.7,0,0.5606878699888052
C15_greykangaroo_marlu,AudioTrack14__150.9,0,0.6250798011347236
C15_greykangaroo_marlu,AudioTrack14__152.8,0,0.669541308894186
C15_greykangaroo_marlu,AudioTrack14__154.9,0,0.6149700361150068
C15_greykangaroo_marlu,AudioTrack14__161,0,0.5872821825478165
C15_greykangaroo_marlu,AudioTrack14__174.1,0,0.572899129268338
C15_greykangaroo_marlu,AudioTrack14__198.6,0,0.6492400744825868
C15_greykangaroo_marlu,AudioTrack14__204.3,0,0.6364447686355945
C15_greykangaroo_marlu,AudioTrack14__214,0,0.6128850559486658
C15_greykangaroo_marlu,AudioTrack14__230.9,0,0.6064974110584411
C15_greykangaroo_marlu,AudioTrack14__233.9,0,0.6324614963358606
C15_greykangaroo_marlu,AudioTrack14__236.4,0,0.6399571156560951
C15_greykangaroo_marlu,AudioTrack14__238.2,0,0.6560909917754089
C15_greykangaroo_marlu,AudioTrack14__291.7,0,0.5777302228485438
C15_greykangaroo_marlu,AudioTrack14__297.8,0,0.534643438413843
C15_greykangaroo_marlu,AudioTrack14__306.1,0,0.6206853803810621
C15_greykangaroo_marlu,AudioTrack14__307.6,0,0.6236538097614315
C15_greykangaroo_marlu,AudioTrack14__312.7,0,0.6044648958922432
C15_greykangaroo_marlu,AudioTrack14__328.8,0,0.0
C15_greykangaroo_marlu,AudioTrack14__329.6,0,0.5697539691857891
C15_greykangaroo_marlu,AudioTrack14__337.5,0,0.5300921410850894
C15_greykangaroo_marlu,AudioTrack14__338.3,0,0.5270138501864184
C15_greykangaroo_marlu,AudioTrack14__339.3,0,0.6452535608213292
C15_greykangaroo_marlu,AudioTrack14__346.1,0,0.5613784920110308
C15_greykangaroo_marlu,AudioTrack14__360.3,0,0.7089364483586429
C15_greykangaroo_marlu,AudioTrack14__366.4,0,0.5611126433089899
C15_greykangaroo_marlu,AudioTrack14__368.6,0,0.4627029548161582
C15_greykangaroo_marlu,AudioTrack14__376.4,0,0.5256268680477192
C15_greykangaroo_marlu,AudioTrack14__379,0,0.5738394385415926
C15_greykangaroo_marlu,AudioTrack14__384.7,0,0.5656737507020688
C15_greykangaroo_marlu,AudioTrack14__386.4,0,0.6028388981553503
C15_greykangaroo_marlu,AudioTrack14__396.3,0,0.5860219197113534
C15_greykangaroo_marlu,AudioTrack14__402.9,0,0.46690710174063454
C15_greykangaroo_marlu,AudioTrack14__404.5,0,0.5342431217488546
C15_greykangaroo_marlu,AudioTrack14__411.1,0,0.5175739143658877
C15_greykangaroo_marlu,AudioTrack15__4.8,0,0.5354274681997178
C15_greykangaroo_marlu,AudioTrack15__49.1,0,0.5545568803021599
C15_greykangaroo_marlu,AudioTrack15__109.5,0,0.6418884574779014
C15_greykangaroo_marlu,AudioTrack15__136.2,0,0.6062386065387106
C15_greykangaroo_marlu,AudioTrack15__200.9,0,0.45789633425096665
C15_greykangaroo_marlu,AudioTrack16__1.8,0,0.7206632925424715
C15_greykangaroo_marlu,AudioTrack16__12.8,0,0.638287642518521
C15_greykangaroo_marlu,AudioTrack16__20.4,0,0.5300155555580379
C15_greykangaroo_marlu,AudioTrack16__26.6,1,0.7784460453389278
C15_greykangaroo_marlu,AudioTrack16__67.3,0,0.6129255089453756
C15_greykangaroo_marlu,AudioTrack16__71.8,0,0.6885481308146304
C15_greykangaroo_marlu,AudioTrack16__115.8,0,0.5893438976168038
C15_greykangaroo_marlu,AudioTrack16__119.7,0,0.5767010148280107
C15_greykangaroo_marlu,AudioTrack16__146.4,0,0.6343284541348284
C15_greykangaroo_marlu,AudioTrack16__153.8,0,0.5771946636442865
C15_greykangaroo_marlu,AudioTrack16__156.7,0,0.6094355763896773
C15_greykangaroo_marlu,AudioTrack16__184.2,0,0.69241733926639
C15_greykangaroo_marlu,AudioTrack16__228.1,0,0.6263657686505386
C15_greykangaroo_marlu,AudioTrack16__236.1,0,0.7130660868884586
C15_greykangaroo_marlu,AudioTrack16__250.7,0,0.5460550278332253
C15_greykangaroo_marlu,AudioTrack16__273.8,0,0.68798319307164
C15_greykangaroo_marlu,AudioTrack16__308,0,0.7175835911284429
C15_greykangaroo_marlu,AudioTrack16__327.7,0,0.6600047230382079
C15_greykangaroo_marlu,AudioTrack16__347.7,0,0.5607977272274359
C15_greykangaroo_marlu,AudioTrack16__367.5,0,0.6206058402977548
C15_greykangaroo_marlu,AudioTrack16__386.6,0,0.6296799390901529
C15_greykangaroo_marlu,AudioTrack16__399.7,0,0.6945743515672795
C15_greykangaroo_marlu,AudioTrack16__437.7,0,0.5609667967460814
C15_greykangaroo_marlu,AudioTrack16__496.3,0,0.6615161481656576
C15_greykangaroo_marlu,AudioTrack16__500.2,0,0.5607398062383737
C15_greykangaroo_marlu,AudioTrack16__502.9,0,0.6701540612061444
C15_greykangaroo_marlu,AudioTrack16__505.5,0,0.6346426512884171
C15_greykangaroo_marlu,AudioTrack16__508.8,0,0.6521794449337373
C15_greykangaroo_marlu,AudioTrack16__519.7,0,0.6414972198243322
C15_greykangaroo_marlu,AudioTrack16__528.6,0,0.46550887992931667
C15_greykangaroo_marlu,AudioTrack16__535,0,0.5932902005026319
C15_here_nyampu,AudioTrack__8.1,0,0.8096046155708675
C15_here_nyampu,AudioTrack__36.8,0,0.7583696451855673
C15_here_nyampu,AudioTrack__41.8,0,0.7525856325936681
C15_here_nyampu,AudioTrack__51.5,0,0.7655829140857234
C15_here_nyampu,AudioTrack__60.4,0,0.7438619269045644
C15_here_nyampu,AudioTrack1__3.1,0,0.8297776195565223
C15_here_nyampu,AudioTrack1__29.6,0,0.8202772746970255
C15_here_nyampu,AudioTrack1__34.3,0,0.7680283373382667
C15_here_nyampu,AudioTrack1__43.2,0,0.8191215281430078
C15_here_nyampu,AudioTrack1__75.5,1,0.9153255441890037
C15_here_nyampu,AudioTrack1__90,0,0.7279982342681541
C15_here_nyampu,AudioTrack1__94,0,0.7732018256992561
C15_here_nyampu,AudioTrack1__104.3,0,0.7574961524848388
C15_here_nyampu,AudioTrack1__108.5,0,0.7863941668339076
C15_here_nyampu,AudioTrack1__115.7,0,0.705433302874894
